id,content
1741,COL Beer_Name VAL Free State The Vortex Red COL Brew_Factory_Name VAL Free State Brewing Company COL Style VAL Amber Ale COL ABV VAL 6.50 %
1742,COL Beer_Name VAL B&T Tinker COL Brew_Factory_Name VAL B&T Brewery COL Style VAL Bitter COL ABV VAL 4.75 %
1743,COL Beer_Name VAL 406 Snowy Owl Scotch Ale COL Brew_Factory_Name VAL 406 Brewing Company COL Style VAL Scotch Ale COL ABV VAL 6.50 %
1744,COL Beer_Name VAL Solemn Oath Axe Scar Pig COL Brew_Factory_Name VAL Solemn Oath Brewery COL Style VAL Amber Ale COL ABV VAL 5.70 %
1745,COL Beer_Name VAL Heartland Fresh Hop Amber Lager COL Brew_Factory_Name VAL Greenpoint Beer Works COL Style VAL Amber Lager/Vienna COL ABV VAL 5.50 %
1746,COL Beer_Name VAL Block Alias Amber COL Brew_Factory_Name VAL Block Brewing Company COL Style VAL Amber Ale COL ABV VAL 6.00 %
1747,COL Beer_Name VAL Hillbilly FU2 Amber Ale COL Brew_Factory_Name VAL Maiden Wines LLC COL Style VAL Amber Ale COL ABV VAL 5.80 %
1748,COL Beer_Name VAL Armstrong Ales St. George_s Ginger Brown Ale COL Brew_Factory_Name VAL Armstrong Ales COL Style VAL Brown Ale COL ABV VAL 4.70 %
1749,COL Beer_Name VAL La Cotta di Giulietta e Romeo Birra Verona Rossa COL Brew_Factory_Name VAL Birrificio Mastino COL Style VAL Amber Lager/Vienna COL ABV VAL 5.60 %
1750,COL Beer_Name VAL Denver Beer 549 Lohi Amber Ale COL Brew_Factory_Name VAL Denver Beer Company COL Style VAL Amber Ale COL ABV VAL 5.60 %
1751,COL Beer_Name VAL Zeroday Critical Condition COL Brew_Factory_Name VAL Zeroday Brewing Company COL Style VAL American Strong Ale COL ABV VAL 7.5%
1752,COL Beer_Name VAL Red Eye S.H.R. American Amber - Horizon COL Brew_Factory_Name VAL Red Eye Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.5 %
1753,COL Beer_Name VAL Backshore Hop Solo COL Brew_Factory_Name VAL Backshore Brewing Company COL Style VAL India Pale Ale &#40; IPA &#41; COL ABV VAL 6.50 %
1754,COL Beer_Name VAL Hoppy Face Amber Ale COL Brew_Factory_Name VAL Hoppy Brewing Company COL Style VAL India Pale Ale &#40; IPA &#41; COL ABV VAL 6.50 %
1755,COL Beer_Name VAL La Micro Guato Gato COL Brew_Factory_Name VAL La Micro Brewing Co. COL Style VAL Spice/Herb/Vegetable COL ABV VAL 5.0%
1756,COL Beer_Name VAL Bear Republic Toyon Brut COL Brew_Factory_Name VAL Bear Republic Brewing Company COL Style VAL Sour/Wild Ale COL ABV VAL 5.70 %
1757,COL Beer_Name VAL Broken Horn Blood Of My Enemies COL Brew_Factory_Name VAL Broken Horn Brewing Company COL Style VAL Mead COL ABV VAL 10 %
1758,COL Beer_Name VAL Brays Redeye IPA COL Brew_Factory_Name VAL Brays Brewing COL Style VAL India Pale Ale &#40; IPA &#41; COL ABV VAL 6.5%
1759,COL Beer_Name VAL Port Townsend Santa Kisser COL Brew_Factory_Name VAL Port Townsend Brewing Company COL Style VAL Spice/Herb/Vegetable COL ABV VAL 6.5%
1760,COL Beer_Name VAL Ascension Amber COL Brew_Factory_Name VAL Ascension Brewing Company COL Style VAL Amber Ale COL ABV VAL 6.00 %
1761,COL Beer_Name VAL Stewarts Rough Sesh COL Brew_Factory_Name VAL Stewarts Brewing Company COL Style VAL Amber Ale COL ABV VAL 4.80 %
1762,COL Beer_Name VAL Brutopia Frosty Morning Amber Ale COL Brew_Factory_Name VAL Brutopia COL Style VAL Amber Ale COL ABV VAL 5.5 %
1763,COL Beer_Name VAL Elk Street Oakley_s Amber COL Brew_Factory_Name VAL Elk Street Brewery COL Style VAL Amber Ale COL ABV VAL 4.80 %
1764,COL Beer_Name VAL Conshohocken In Amber Clad COL Brew_Factory_Name VAL Conshohocken Brewing Co. . COL Style VAL Amber Ale COL ABV VAL 6.80 %
1765,COL Beer_Name VAL Ale Asylum Velveteen Habit COL Brew_Factory_Name VAL Ale Asylum COL Style VAL India Pale Ale &#40; IPA &#41; COL ABV VAL 7.80 %
1766,COL Beer_Name VAL Rivertowne Sow Your Oats Red Ale COL Brew_Factory_Name VAL Rivertowne Pour House COL Style VAL Specialty Grain COL ABV VAL 5.50 %
1767,COL Beer_Name VAL Siren Liquid Mistress COL Brew_Factory_Name VAL Siren COL Style VAL Amber Ale COL ABV VAL 6.00 %
1768,COL Beer_Name VAL Belder Red Ginger Ale COL Brew_Factory_Name VAL Belder COL Style VAL Spice/Herb/Vegetable COL ABV VAL 5.5 %
1769,COL Beer_Name VAL Border Town Firehouse 28 Red Ale COL Brew_Factory_Name VAL Border Town Pub Brewery & Eatery COL Style VAL Amber Ale COL ABV VAL 5.20 %
1770,COL Beer_Name VAL 8 Wired Fresh HopWired COL Brew_Factory_Name VAL 8 Wired Brewing COL Style VAL India Pale Ale &#40; IPA &#41; COL ABV VAL 7.50 %
1771,COL Beer_Name VAL 4T_s Santas Sack COL Brew_Factory_Name VAL 4T_s COL Style VAL Golden Ale/Blond Ale COL ABV VAL 4.50 %
1772,COL Beer_Name VAL Boundary Road Brewer_s Cut Red Baron COL Brew_Factory_Name VAL Independent Breweries NZ &#40; Boundary Road &#41; COL Style VAL Amber Ale COL ABV VAL 5.80 %
1773,COL Beer_Name VAL Gallows Hill Amber Ale COL Brew_Factory_Name VAL Two Rivers Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.75 %
1774,COL Beer_Name VAL Big Island Red Sea of Cacao COL Brew_Factory_Name VAL Big Island Brewhaus COL Style VAL Spice/Herb/Vegetable COL ABV VAL 8.50 %
1775,COL Beer_Name VAL 18th Street Villain COL Brew_Factory_Name VAL 18th Street Brewery COL Style VAL Imperial IPA COL ABV VAL 9.00 %
1776,COL Beer_Name VAL Due South Red Hoptober COL Brew_Factory_Name VAL Due South Brewing Co. . COL Style VAL Amber Ale COL ABV VAL 5.75 %
1777,COL Beer_Name VAL Cascade Lakes Slippery Slope COL Brew_Factory_Name VAL Cascade Lakes Brewing Co. . COL Style VAL English Strong Ale COL ABV VAL 6.50 %
1778,COL Beer_Name VAL Flat 12 Red Oat-tober COL Brew_Factory_Name VAL Flat 12 Bierwerks COL Style VAL Specialty Grain COL ABV VAL 4.80 %
1779,COL Beer_Name VAL Yak and Yeti Rupee Red COL Brew_Factory_Name VAL Yak and Yeti COL Style VAL Amber Ale COL ABV VAL 5.5%
1780,COL Beer_Name VAL Michael_s Genuine Home Brew COL Brew_Factory_Name VAL Back Forty Beer Company COL Style VAL Golden Ale/Blond Ale COL ABV VAL 5.2%
1781,COL Beer_Name VAL Kaktus Amber Late Hop Ale COL Brew_Factory_Name VAL Kaktus Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.5 %
1782,COL Beer_Name VAL Arch Rock Brewer_s Select Series # 2 : Trident Black IPA COL Brew_Factory_Name VAL Arch Rock Brewing Company COL Style VAL Black IPA COL ABV VAL 6.5 %
1783,COL Beer_Name VAL Moosehead Boundary Ale COL Brew_Factory_Name VAL Moosehead Brewery COL Style VAL Amber Ale COL ABV VAL 5.50 %
1784,COL Beer_Name VAL Solemn Oath Man vs. Internet vs. Mothra COL Brew_Factory_Name VAL Solemn Oath Brewery COL Style VAL Belgian Strong Ale COL ABV VAL 9.5 %
1785,COL Beer_Name VAL Main Seidla Amber Spezial COL Brew_Factory_Name VAL Brauhaus Binkert / Main Seidla COL Style VAL Amber Ale COL ABV VAL 5.60 %
1786,COL Beer_Name VAL Gold Camp Mamies Amber COL Brew_Factory_Name VAL Gold Camp Brewing Company COL Style VAL Amber Ale COL ABV VAL 4.80 %
1787,COL Beer_Name VAL Wendlandt Humpy Humpy Amber Ale COL Brew_Factory_Name VAL Cervecería Wendlandt COL Style VAL Amber Ale COL ABV VAL 5.50 %
1788,COL Beer_Name VAL La Cumbre Tank 10 Red COL Brew_Factory_Name VAL La Cumbre Brewing Company COL Style VAL Amber Ale COL ABV VAL 7.00 %
1789,COL Beer_Name VAL Lost Province Compass Rose Amber Ale COL Brew_Factory_Name VAL Lost Province Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.75 %
1790,COL Beer_Name VAL Archibald Orchards Canadian Maple COL Brew_Factory_Name VAL Archibald Orchards and Estate Winery COL Style VAL Cider COL ABV VAL 5.0
1791,COL Beer_Name VAL Mountain State Almost Heaven Amber Ale COL Brew_Factory_Name VAL Mountain State Brewing Co. . COL Style VAL Amber Ale COL ABV VAL 5.50 %
1792,COL Beer_Name VAL Barrier Calm It COL Brew_Factory_Name VAL Barrier Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.50 %
1793,COL Beer_Name VAL Marstons Single Hop Saphir COL Brew_Factory_Name VAL Marstons COL Style VAL Amber Ale COL ABV VAL 4.5 %
1794,COL Beer_Name VAL Redfish Angry Monk Belgian Ale COL Brew_Factory_Name VAL Redfish New Orleans Brewhouse COL Style VAL Belgian Ale COL ABV VAL 6.80 %
1795,COL Beer_Name VAL Sick N Twisted Balls of Fire COL Brew_Factory_Name VAL Sick N Twisted Brewing Company COL Style VAL Spice/Herb/Vegetable COL ABV VAL 9.00 %
1796,COL Beer_Name VAL Beachside High Tide Black Beer with Pomegranate COL Brew_Factory_Name VAL Florida Beer Company COL Style VAL Schwarzbier COL ABV VAL 5.2%
1797,COL Beer_Name VAL Outer Banks Ruddy_s Rye I.P.A. COL Brew_Factory_Name VAL Outer Banks Brewing Station COL Style VAL Specialty Grain COL ABV VAL 6.5%
1798,COL Beer_Name VAL Barba Roja Barrel Aged Red Ale COL Brew_Factory_Name VAL Barba Roja de Anapa COL Style VAL American Strong Ale COL ABV VAL 8.5 %
1799,COL Beer_Name VAL 7venth Sun Imperial Maple Bacon Glazed Donut Porter COL Brew_Factory_Name VAL 7venth Sun Brewery COL Style VAL Imperial Porter COL ABV VAL 9.00 %
1800,COL Beer_Name VAL Liberty Myrtle Beach So Fresh And So Steam COL Brew_Factory_Name VAL Liberty Brewery & Grill - Myrtle Beach COL Style VAL California Common COL ABV VAL 5.50 %
1801,COL Beer_Name VAL Sankt Gallen Kitakamakura no Megumi COL Brew_Factory_Name VAL Sankt Gallen Brewery COL Style VAL Amber Ale COL ABV VAL 5.5 %
1802,COL Beer_Name VAL ShinDigger City Shuffle Red Ale COL Brew_Factory_Name VAL ShinDigger COL Style VAL Amber Ale COL ABV VAL 5.20 %
1803,COL Beer_Name VAL Dia De Los Muertos Death Becomes You Amber Ale COL Brew_Factory_Name VAL CervecerÃa Mexicana COL Style VAL Amber Ale COL ABV VAL 5.80 %
1804,COL Beer_Name VAL Shugborough N_KD At The Swan COL Brew_Factory_Name VAL Shugborough ( Titanic ) COL Style VAL Golden Ale/Blond Ale COL ABV VAL 4.80 %
1805,COL Beer_Name VAL Central City Red Racer Gingerbread Stout COL Brew_Factory_Name VAL Central City Brewers + Distillers COL Style VAL Stout COL ABV VAL 6.5 %
1806,COL Beer_Name VAL Nevin_s Amberosia COL Brew_Factory_Name VAL Nevin_s Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.40 %
1807,COL Beer_Name VAL 8 Wired Brett Pilsner COL Brew_Factory_Name VAL Renaissance Brewing COL Style VAL Sour/Wild Ale COL ABV VAL 5.5 %
1808,COL Beer_Name VAL Snowy Mountain Lone Ranger Red COL Brew_Factory_Name VAL Snowy Mountain Brewery COL Style VAL Amber Ale COL ABV VAL 6.8 %
1809,COL Beer_Name VAL Alamo Amber Lager COL Brew_Factory_Name VAL Alamo Beer Company COL Style VAL Amber Lager/Vienna COL ABV VAL 5.75 %
1810,COL Beer_Name VAL Get Well Hector_s Bell Amber Ale COL Brew_Factory_Name VAL Get Well COL Style VAL Amber Ale COL ABV VAL 5.5 %
1811,COL Beer_Name VAL 3 Fonteinen Druiven Geuze Malvasia Rosso COL Brew_Factory_Name VAL Brouwerij 3 Fonteinen COL Style VAL Lambic Style - Fruit COL ABV VAL 8.5 %
1812,COL Beer_Name VAL Cheriton Amber Gambler COL Brew_Factory_Name VAL Flowerpots COL Style VAL Bitter COL ABV VAL 4.00 %
1813,COL Beer_Name VAL Lake Effect Aged Red Ale COL Brew_Factory_Name VAL Lake Effect Brewing Company COL Style VAL American Strong Ale COL ABV VAL 8.5 %
1814,COL Beer_Name VAL La Rouget de Lisle Crin Blanc COL Brew_Factory_Name VAL La Rouget de Lisle COL Style VAL Amber Lager/Vienna COL ABV VAL 5.8 %
1815,COL Beer_Name VAL Fifty West Gaddy's Irish Red Ale COL Brew_Factory_Name VAL Fifty West Brewing Company COL Style VAL Irish Ale COL ABV VAL 5.8 %
1816,COL Beer_Name VAL Archers Poleaxed COL Brew_Factory_Name VAL Archers &#40; Evan Evans &#41; COL Style VAL Premium Bitter/ESB COL ABV VAL 5.5 %
1817,COL Beer_Name VAL Right Brain Looping Owl COL Brew_Factory_Name VAL Right Brain Brewery COL Style VAL Amber Ale COL ABV VAL 6.75 %
1818,COL Beer_Name VAL Deschutes Fadeaway Amber Ale COL Brew_Factory_Name VAL Deschutes Brewery COL Style VAL Amber Ale COL ABV VAL 6.75 %
1819,COL Beer_Name VAL Wrecking Bar Penny for your Thoughts Copper Ale COL Brew_Factory_Name VAL Wrecking Bar Brewpub COL Style VAL Amber Ale COL ABV VAL 5.20 %
1820,COL Beer_Name VAL Feather Falls Coyote Spirit Amber Ale COL Brew_Factory_Name VAL Feather Falls Brewing Company COL Style VAL Amber Ale COL ABV VAL 4.50 %
1821,COL Beer_Name VAL 7 Seas Cutt_s NW Amber Ale COL Brew_Factory_Name VAL 7 Seas Brewing COL Style VAL Amber Ale COL ABV VAL 6.50 %
1822,COL Beer_Name VAL Certified Originals Check Yourself Before You Wreck Yourself COL Brew_Factory_Name VAL Niagara College Teaching Brewery COL Style VAL India Pale Ale &#40; IPA &#41; COL ABV VAL 8.5 %
1823,COL Beer_Name VAL Acoustic Ales Road to the Abbey COL Brew_Factory_Name VAL Acoustic Ales Brewing Experiment COL Style VAL Belgian Ale COL ABV VAL 6.00 %
1824,COL Beer_Name VAL 10 Barrel Frosty_s Revenge COL Brew_Factory_Name VAL 10 Barrel Brewing &#40; AB InBev &#41; COL Style VAL Belgian Strong Ale COL ABV VAL 7.5 %
1825,COL Beer_Name VAL Lompoc Bourbon Barrel Aged Proletariat Red Ale COL Brew_Factory_Name VAL Lompoc Brewing COL Style VAL Amber Ale COL ABV VAL 6.50 %
1826,COL Beer_Name VAL Right Brain Cherry Queen Amber Ale COL Brew_Factory_Name VAL Right Brain Brewery COL Style VAL Fruit Beer COL ABV VAL 5.30 %
1827,COL Beer_Name VAL Hops Flying Squirrel Nut Brown Ale COL Brew_Factory_Name VAL Hops Grillhouse & Brewery &#40; Corp HQ &#41; COL Style VAL Brown Ale COL ABV VAL 4.50 %
1828,COL Beer_Name VAL DC Brau / Oliver_s Burial at Sea COL Brew_Factory_Name VAL DC Brau Brewing Company COL Style VAL Mild Ale COL ABV VAL 4.50 %
1829,COL Beer_Name VAL Broken Tooth Great Land Campfire Lager COL Brew_Factory_Name VAL Broken Tooth Brewing Company COL Style VAL Smoked COL ABV VAL 5.70 %
1830,COL Beer_Name VAL Batch &#40; AUS &#41; Statler Amber Ale COL Brew_Factory_Name VAL Batch Brewing Company &#40; AUS &#41; COL Style VAL Amber Ale COL ABV VAL 5.50 %
1831,COL Beer_Name VAL Artzner Perle Des _ les COL Brew_Factory_Name VAL Artzner COL Style VAL Fruit Beer COL ABV VAL 7.5 %
1832,COL Beer_Name VAL 3 Sheeps Autumnal Hoppiness Harvest Ale COL Brew_Factory_Name VAL 3 Sheeps Brewing Company COL Style VAL American Strong Ale COL ABV VAL 7.50 %
1833,COL Beer_Name VAL Bad Seed Raspberry Red Ale COL Brew_Factory_Name VAL Bad Seed COL Style VAL Fruit Beer COL ABV VAL 4.50 %
1834,COL Beer_Name VAL Bridger Session Amber Ale COL Brew_Factory_Name VAL Bridger Brewing COL Style VAL Amber Ale COL ABV VAL 5.00 %
1835,COL Beer_Name VAL Sly Fox M. Bier Amber COL Brew_Factory_Name VAL Sly Fox Brewing Company COL Style VAL American Pale Ale COL ABV VAL 5.80 %
1836,COL Beer_Name VAL One Barrel Wrenclaw Red Ale COL Brew_Factory_Name VAL One Barrel Brewing Company COL Style VAL Amber Ale COL ABV VAL 6.5 %
1837,COL Beer_Name VAL Rogue Captain Sigs Deadliest Ale &#40; Northwestern Ale &#41; COL Brew_Factory_Name VAL Rogue Ales COL Style VAL India Pale Ale &#40; IPA &#41; COL ABV VAL 6.50 %
1838,COL Beer_Name VAL Mooselick Moose Hide Amber Ale COL Brew_Factory_Name VAL Mooselick Brewing COL Style VAL Amber Ale COL ABV VAL 5.5 %
1839,COL Beer_Name VAL Nebraska / Rock Brothers 311 Amber Ale COL Brew_Factory_Name VAL Nebraska Brewing Company COL Style VAL Amber Ale COL ABV VAL 6.5%
1840,COL Beer_Name VAL Heavy Riff Shady Lane Amber Ale COL Brew_Factory_Name VAL Heavy Riff Brewing Company COL Style VAL Amber Ale COL ABV VAL 4.80 %
1841,COL Beer_Name VAL Rupert_s Match The Drapes Amber Ale COL Brew_Factory_Name VAL Rupert_s Brew House COL Style VAL Amber Ale COL ABV VAL 6.00 %
1842,COL Beer_Name VAL Clockwork Cartside Red COL Brew_Factory_Name VAL Clockwork &#40; Maclay &#41; COL Style VAL Amber Ale COL ABV VAL 4.50 %
1843,COL Beer_Name VAL Thr3e Wise Men Double Pagoda Pit Road Red COL Brew_Factory_Name VAL Thr3e Wise Men COL Style VAL Imperial IPA COL ABV VAL 8.75 %
1844,COL Beer_Name VAL Alameda Wasco Indian Summer Ale COL Brew_Factory_Name VAL Alameda Brewing Co. . COL Style VAL India Pale Ale &#40; IPA &#41; COL ABV VAL 6.50 %
1845,COL Beer_Name VAL Pump House Firechiefs Red Ale COL Brew_Factory_Name VAL Pump House Brewery COL Style VAL Amber Ale COL ABV VAL 5.5 %
1846,COL Beer_Name VAL Cottage Delight Metrognome COL Brew_Factory_Name VAL Staffordshire &#40; prev Leek &#41; COL Style VAL Premium Bitter/ESB COL ABV VAL 4.80 %
1847,COL Beer_Name VAL 508 Cocoa for Coconuts - Updated! COL Brew_Factory_Name VAL 508 Gastrobrewery COL Style VAL Cream Ale COL ABV VAL -
1848,COL Beer_Name VAL Red Lodge Resurrection Doppelbock COL Brew_Factory_Name VAL Red Lodge Ales COL Style VAL Doppelbock COL ABV VAL 8.00 %
1849,COL Beer_Name VAL Sockeye Freds Raging Red COL Brew_Factory_Name VAL Sockeye Brewing COL Style VAL Imperial Pils/Strong Pale Lager COL ABV VAL 6.50 %
1850,COL Beer_Name VAL Ale Industries Spring Fling COL Brew_Factory_Name VAL Ale Industries COL Style VAL Spice/Herb/Vegetable COL ABV VAL 5.75 %
1851,COL Beer_Name VAL Jing A &#40; Blushing Geija &#41; Koji Red Ale COL Brew_Factory_Name VAL Jing A &#40; &#20140; A &#41; Capital Brewing Co. . COL Style VAL Specialty Grain COL ABV VAL 6.50 %
1852,COL Beer_Name VAL Dieu du Ciel Clef des Champs COL Brew_Factory_Name VAL Dieu du Ciel COL Style VAL Traditional Ale COL ABV VAL 5.5 %
1853,COL Beer_Name VAL Blue Cat Red Toad Amber Ale COL Brew_Factory_Name VAL Blue Cat Brew Pub COL Style VAL Premium Bitter/ESB COL ABV VAL 5.80 %
1854,COL Beer_Name VAL Bold City 1901 Red Ale COL Brew_Factory_Name VAL Bold City Brewery COL Style VAL American Strong Ale COL ABV VAL 8.5 %
1855,COL Beer_Name VAL De la Soif Barbe Torte Ambrée Au Blé Noir COL Brew_Factory_Name VAL De la Soif COL Style VAL Bières de Garde COL ABV VAL 5.5 %
1856,COL Beer_Name VAL Burdock Fresh Hop Pale Ale COL Brew_Factory_Name VAL Burdock COL Style VAL American Pale Ale COL ABV VAL 6.50 %
1857,COL Beer_Name VAL Old Abbey Brett Trois Red Rye ISA COL Brew_Factory_Name VAL Old Abbey Ales COL Style VAL Session IPA COL ABV VAL 4.50 %
1858,COL Beer_Name VAL ChÃ cents teau de Moulinsard La Rousse Au Bourbon COL Brew_Factory_Name VAL Riva Brouwerij &#40; Duvel-Moortgat &#41; COL Style VAL Belgian Ale COL ABV VAL 4.80 %
1859,COL Beer_Name VAL Willoughby American Amber Ale COL Brew_Factory_Name VAL Willoughby Brewing Co. . COL Style VAL Amber Ale COL ABV VAL 5.70 %
1860,COL Beer_Name VAL Pokertree Red Earl Ruby Ale COL Brew_Factory_Name VAL Pokertree COL Style VAL Amber Ale COL ABV VAL 5.70 %
1861,COL Beer_Name VAL HOPe Bohemic COL Brew_Factory_Name VAL La Vella Caravana COL Style VAL Amber Ale COL ABV VAL 6.5 %
1862,COL Beer_Name VAL Flathead Lake Dock Start Amber Ale COL Brew_Factory_Name VAL Flathead Lake Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.80 %
1863,COL Beer_Name VAL Speakeasy Wet Hop Prohibition Red Ale COL Brew_Factory_Name VAL Speakeasy Ales and Lagers COL Style VAL Amber Ale COL ABV VAL 6.20 %
1864,COL Beer_Name VAL Blind Bat Eye Chart Ale COL Brew_Factory_Name VAL Blind Bat Brewery COL Style VAL Premium Bitter/ESB COL ABV VAL 5.5 %
1865,COL Beer_Name VAL Emerson_s Brewers Reserve Oreti Red COL Brew_Factory_Name VAL Emerson_s Brewing Company &#40; Lion Breweries - NZ &#41; COL Style VAL India Pale Ale &#40; IPA &#41; COL ABV VAL 6.5 %
1866,COL Beer_Name VAL Big Alice No. 0066 - Red Oak IPA COL Brew_Factory_Name VAL Big Alice Brewing COL Style VAL Imperial IPA COL ABV VAL 11.80 %
1867,COL Beer_Name VAL Firetrucker First Responder Red COL Brew_Factory_Name VAL Firetrucker Brewery COL Style VAL Amber Ale COL ABV VAL 5.50 %
1868,COL Beer_Name VAL Nevin_s Red Ain_t Dead / ReplicAle 2015 COL Brew_Factory_Name VAL Nevin_s Brewing Company COL Style VAL Amber Ale COL ABV VAL 6 %
1869,COL Beer_Name VAL Aguila del Sur Premium Rubia COL Brew_Factory_Name VAL Aguila del Sur COL Style VAL Premium Lager COL ABV VAL 4.75 %
1870,COL Beer_Name VAL Lake Placid Barkeater Amber Ale COL Brew_Factory_Name VAL Lake Placid Pub & Brewery COL Style VAL Amber Ale COL ABV VAL 5.5 %
1871,COL Beer_Name VAL Naked City Scarlet Street COL Brew_Factory_Name VAL Naked City Brewing COL Style VAL American Strong Ale COL ABV VAL 7.5%
1872,COL Beer_Name VAL HopDog BeerWorks Zombie Fish Puncher COL Brew_Factory_Name VAL HopDog BeerWorks COL Style VAL India Pale Ale &#40; IPA &#41; COL ABV VAL 6.75 %
1873,COL Beer_Name VAL Freetail Fluck_s Incapacitor COL Brew_Factory_Name VAL Freetail Brewing Co. . COL Style VAL Amber Ale COL ABV VAL 6.50 %
1874,COL Beer_Name VAL Hoppy Stony Face Red Ale COL Brew_Factory_Name VAL Hoppy Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.80 %
1875,COL Beer_Name VAL Butterfield Bridalveil Amber Ale COL Brew_Factory_Name VAL Butterfield Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.80 %
1876,COL Beer_Name VAL Dragas Pacific at Dusk COL Brew_Factory_Name VAL Dragas Brewing COL Style VAL Amber Ale COL ABV VAL 5.70 %
1877,COL Beer_Name VAL Deva Amber COL Brew_Factory_Name VAL VG Noster COL Style VAL Amber Ale COL ABV VAL 6.5 %
1878,COL Beer_Name VAL Catawba Valley King Coconut Porter COL Brew_Factory_Name VAL Catawba Valley Brewing Company COL Style VAL Porter COL ABV VAL 5.50 %
1879,COL Beer_Name VAL Barrier Willamette Valley Amber Ale COL Brew_Factory_Name VAL Barrier Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.50 %
1880,COL Beer_Name VAL Fox River Wisconsin Red Ale COL Brew_Factory_Name VAL Fox River Brewing Co. . COL Style VAL Amber Ale COL ABV VAL 5.5%
1881,COL Beer_Name VAL Barrier Bulkhead American Red Ale COL Brew_Factory_Name VAL Barrier Brewing Company COL Style VAL Amber Ale COL ABV VAL 6.80 %
1882,COL Beer_Name VAL 23rd Street Coconut Rum Infused Brown Ale COL Brew_Factory_Name VAL 23rd Street Brewery COL Style VAL Brown Ale COL ABV VAL 5.2%
1883,COL Beer_Name VAL Berkeley Springs American Amber Ale COL Brew_Factory_Name VAL Berkeley Springs Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.50 %
1884,COL Beer_Name VAL Taps Lillie_s Q Hog Tied Amber Ale COL Brew_Factory_Name VAL Taps Fish House and Brewery COL Style VAL Amber Ale COL ABV VAL 5.90 %
1885,COL Beer_Name VAL armando_otchoa_s Allied Forces - Hangover D.S.O.T.G. Rasta COL Brew_Factory_Name VAL Brandecker SÃ ¶ rhÃ ¡ z COL Style VAL India Pale Ale &#40; IPA &#41; COL ABV VAL 6.50 %
1886,COL Beer_Name VAL Blue Heron Corey_s American Pale Ale &#40; C.A.P.A. &#41; COL Brew_Factory_Name VAL Blue Heron Brewpub COL Style VAL American Pale Ale COL ABV VAL 6.50 %
1887,COL Beer_Name VAL Bonfire High Altitude Pale Ale &#40; H.A.P.A. &#41; COL Brew_Factory_Name VAL Bonfire Brewing COL Style VAL American Pale Ale COL ABV VAL 5.4%
1888,COL Beer_Name VAL Leinenkugels Auburn Ale COL Brew_Factory_Name VAL Leinenkugel Brewing Company &#40; Tenth & Blake Beer Co. &#41; COL Style VAL Amber Ale COL ABV VAL 5.0%
1889,COL Beer_Name VAL Rock Bottom Orland Park King of Hearts Imperial Red Ale COL Brew_Factory_Name VAL Rock Bottom Orland Park COL Style VAL American Strong Ale COL ABV VAL 7.75 %
1890,COL Beer_Name VAL 101 North High Gravity COL Brew_Factory_Name VAL 101 North Brewing Company COL Style VAL Imperial IPA COL ABV VAL 9.00 %
1891,COL Beer_Name VAL Bear Republic New Oak Red Rocket Ale COL Brew_Factory_Name VAL Bear Republic Brewing Company COL Style VAL Amber Ale COL ABV VAL 7.50 %
1892,COL Beer_Name VAL Loose Shoe Sláinte Irish Red Ale COL Brew_Factory_Name VAL Loose Shoe Brewing Company COL Style VAL Irish Ale COL ABV VAL 5.75 %
1893,COL Beer_Name VAL Acorn Aurora IPA COL Brew_Factory_Name VAL Acorn COL Style VAL American Pale Ale COL ABV VAL 5.5 %
1894,COL Beer_Name VAL Ironworks Tanglefoot Red COL Brew_Factory_Name VAL Ironworks Brewery and Pub COL Style VAL Amber Ale COL ABV VAL 7.50 %
1895,COL Beer_Name VAL 10 Barrel Beernog COL Brew_Factory_Name VAL 10 Barrel Brewing &#40; AB InBev &#41; COL Style VAL American Strong Ale COL ABV VAL 8.00 %
1896,COL Beer_Name VAL 1516 M&N Amber Ale &#40; Whole Leaf Hopped &#41; COL Brew_Factory_Name VAL 1516 Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.5%
1897,COL Beer_Name VAL Dust Bowl Dr. Rudi Es Muy Caliente COL Brew_Factory_Name VAL Dust Bowl Brewing Company COL Style VAL American Strong Ale COL ABV VAL 7.20 %
1898,COL Beer_Name VAL Laitilan Kukko Ale COL Brew_Factory_Name VAL Laitilan Wirvoitusjuomatehdas COL Style VAL Amber Ale COL ABV VAL 4.50 %
1899,COL Beer_Name VAL Geco Inoki COL Brew_Factory_Name VAL Birrificio Geco COL Style VAL India Pale Ale &#40; IPA &#41; COL ABV VAL 6.80 %
1900,COL Beer_Name VAL Goose Island Red Felt Ale COL Brew_Factory_Name VAL Goose Island Beer Company &#40; Brewpubs &#41; COL Style VAL Amber Ale COL ABV VAL 6.5 %
